"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	23	24078	95.5
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	30	24078	124.6
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	10	24026	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	80	24026	333.0
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	24026	87.4
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	51	24026	212.3
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	17	24026	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	17	24026	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	37	24026	154.0
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	11	23949	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	86	23949	359.1
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	23949	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	12	23949	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	61	23949	254.7
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	12	23949	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	22	23949	91.9
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	35	23949	146.1
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	80	23822	335.8
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	23822	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	12	23822	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	62	23822	260.3
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	27	23822	113.3
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	18	23822	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	45	23822	188.9
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	84	23554	356.6
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	20	23554	84.9
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	12	23554	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	57	23554	242.0
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	19	23554	Unreliable
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	21	23554	89.2
	"Lane County, OR"	"41039"	"55-64 years"	"55-64"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	45	23554	191.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	93	9743	954.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	95	9743	975.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	24	9743	246.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	12	9743	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	86	9709	885.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	9709	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	90	9709	927.0
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	19	9709	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	10	9709	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2000"	"2000"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	21	9709	216.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	12	9709	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	99	9843	1005.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	9843	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	74	9843	751.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	19	9843	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	14	9843	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	13	9843	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	100	10009	999.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	10009	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	10	10009	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	81	10009	809.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	23	10009	229.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	15	10009	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	95	10205	930.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	10205	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	10	10205	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	74	10205	725.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	26	10205	254.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	93	10419	892.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	10419	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	10	10419	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	12	10419	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	85	10419	815.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	35	10419	335.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	10	10419	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	102	10832	941.7
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	10832	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	11	10832	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	65	10832	600.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	31	10832	286.2
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	11	10832	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	99	11332	873.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	11332	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	76	11332	670.7
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	21	11332	185.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	10	11332	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	16	11332	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	118	11717	1007.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	11717	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	66	11717	563.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	26	11717	221.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	13	11717	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	115	12346	931.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	12346	170.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	11	12346	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	63	12346	510.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	34	12346	275.4
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	16	12346	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	103	13084	787.2
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	13084	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	59	13084	450.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	32	13084	244.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	13	13084	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	18	13084	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	94	13526	695.0
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	17	13526	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	10	13526	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	13	13526	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	69	13526	510.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	48	13526	354.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	16	13526	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	105	14183	740.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	14183	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	11	14183	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	13	14183	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	88	14183	620.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	38	14183	267.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	12	14183	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	13	14183	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	112	15408	726.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	22	15408	142.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	11	15408	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	10	15408	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	83	15408	538.7
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	41	15408	266.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	16	15408	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	25	15408	162.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	122	16497	739.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	16497	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	12	16497	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	17	16497	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	93	16497	563.7
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	31	16497	187.9
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	18	16497	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	19	16497	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	120	17580	682.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	17580	136.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	16	17580	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	13	17580	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	82	17580	466.4
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	39	17580	221.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	17	17580	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	10	17580	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	21	17580	119.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	116	18522	626.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	18522	140.4
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	13	18522	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	23	18522	124.2
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	86	18522	464.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	28	18522	151.2
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	14	18522	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	10	18522	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	25	18522	135.0
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	136	19553	695.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	19553	122.7
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	17	19553	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	12	19553	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	83	19553	424.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	49	19553	250.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	18	19553	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	27	19553	138.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	141	20390	691.5
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	20390	176.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	25	20390	122.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	25	20390	122.6
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	91	20390	446.3
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	45	20390	220.7
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	17	20390	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	20	20390	98.1
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	155	21125	733.7
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	21125	127.8
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	17	21125	Unreliable
	"Lane County, OR"	"41039"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	25	21125	118.3
