"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	7813	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2002"	"2002"	"Mental and behavioural disorders"	"F01-F99"	11	7813	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	22	7813	281.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	148	7813	1894.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	39	7813	499.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	12	7813	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	78	7867	991.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	7867	266.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	11	7867	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	22	7867	279.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	136	7867	1728.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	41	7867	521.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	24	7867	305.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the genitourinary system"	"N00-N98"	12	7867	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2004"	"2004"	"Certain infectious and parasitic diseases"	"A00-B99"	10	7780	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	94	7780	1208.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	7780	269.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	12	7780	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	23	7780	295.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	142	7780	1825.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	40	7780	514.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	81	7777	1041.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	7777	270.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	25	7777	321.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	130	7777	1671.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	40	7777	514.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	13	7777	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	84	7754	1083.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	7754	270.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	14	7754	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	20	7754	257.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	94	7754	1212.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	31	7754	399.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	12	7754	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	92	7783	1182.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	7783	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	18	7783	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	25	7783	321.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	105	7783	1349.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	28	7783	359.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	15	7783	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	11	7783	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	84	7628	1101.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	7628	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	35	7628	458.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	17	7628	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	103	7628	1350.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	36	7628	471.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	17	7628	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the genitourinary system"	"N00-N98"	10	7628	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	11	7628	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	86	7436	1156.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	7436	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	28	7436	376.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	28	7436	376.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	95	7436	1277.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	46	7436	618.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	10	7436	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	13	7436	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	12	7436	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	65	7267	894.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	24	7267	330.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	22	7267	302.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	83	7267	1142.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	36	7267	495.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	10	7267	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	77	7232	1064.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	7232	290.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	30	7232	414.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	16	7232	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	88	7232	1216.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	40	7232	553.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	18	7232	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	84	7204	1166.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	27	7204	374.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	22	7204	305.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	64	7204	888.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	34	7204	472.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	10	7204	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	12	7204	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	76	7172	1059.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	31	7172	432.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	26	7172	362.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	99	7172	1380.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	26	7172	362.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	78	7236	1077.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	7236	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	24	7236	331.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	16	7236	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	74	7236	1022.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	41	7236	566.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	12	7236	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	63	7456	845.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	7456	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	25	7456	335.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	31	7456	415.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	84	7456	1126.6
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	29	7456	388.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	12	7456	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	11	7456	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	76	7697	987.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	22	7697	285.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	17	7697	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	31	7697	402.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	88	7697	1143.3
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	36	7697	467.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	11	7697	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	100	7919	1262.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	7919	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	27	7919	341.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	21	7919	265.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	83	7919	1048.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	33	7919	416.7
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	13	7919	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	7919	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	79	8356	945.4
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	8356	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	35	8356	418.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	31	8356	371.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	88	8356	1053.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	36	8356	430.8
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	15	8356	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	21	8356	251.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	52	3227	1611.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	3227	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Mental and behavioural disorders"	"F01-F99"	28	3227	867.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	27	3227	836.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	278	3227	8614.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	45	3227	1394.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	25	3227	774.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the genitourinary system"	"N00-N98"	10	3227	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	17	3227	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	49	3252	1506.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	3252	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Mental and behavioural disorders"	"F01-F99"	24	3252	738.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	40	3252	1230.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	240	3252	7380.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	37	3252	1137.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	16	3252	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	28	3252	861.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	48	3378	1421.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3378	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Mental and behavioural disorders"	"F01-F99"	17	3378	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	44	3378	1302.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	232	3378	6868.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	31	3378	917.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	17	3378	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the genitourinary system"	"N00-N98"	11	3378	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	21	3378	621.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	50	3438	1454.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	3438	698.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Mental and behavioural disorders"	"F01-F99"	31	3438	901.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	40	3438	1163.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	253	3438	7358.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	58	3438	1687.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	20	3438	581.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	12	3438	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	15	3438	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	54	3532	1528.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3532	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	38	3532	1075.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	37	3532	1047.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	225	3532	6370.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	33	3532	934.3
