"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	34	8230	413.1
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	13	8230	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	8230	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	80	8719	917.5
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	8719	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	36	8719	412.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	32	8719	367.0
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	90	8719	1032.2
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	36	8719	412.9
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	15	8719	Unreliable
	"Marion County, OR"	"41047"	"75-84 years"	"75-84"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	21	8719	240.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	53	3252	1629.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	3252	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Mental and behavioural disorders"	"F01-F99"	28	3252	861.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	27	3252	830.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	278	3252	8548.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	45	3252	1383.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	25	3252	768.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the genitourinary system"	"N00-N98"	10	3252	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	17	3252	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	10	3252	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	51	3282	1553.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	3282	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Mental and behavioural disorders"	"F01-F99"	24	3282	731.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	40	3282	1218.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	240	3282	7312.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	37	3282	1127.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	16	3282	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2000"	"2000"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	28	3282	853.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	48	3410	1407.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3410	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Mental and behavioural disorders"	"F01-F99"	18	3410	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	44	3410	1290.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	234	3410	6862.2
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	31	3410	909.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	17	3410	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the genitourinary system"	"N00-N98"	12	3410	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2001"	"2001"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	21	3410	615.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	50	3470	1440.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	3470	691.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Mental and behavioural disorders"	"F01-F99"	31	3470	893.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	40	3470	1152.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	254	3470	7319.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	58	3470	1671.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	21	3470	605.2
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the genitourinary system"	"N00-N98"	12	3470	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	15	3470	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	54	3569	1513.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	3569	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	38	3569	1064.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	38	3569	1064.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	229	3569	6416.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	33	3569	924.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	18	3569	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the genitourinary system"	"N00-N98"	20	3569	560.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2003"	"2003"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	17	3569	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	62	3651	1698.2
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	3651	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	36	3651	986.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	42	3651	1150.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	225	3651	6162.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	44	3651	1205.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	18	3651	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	11	3651	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	10	3651	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	61	3639	1676.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	29	3639	796.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	45	3639	1236.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	47	3639	1291.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	208	3639	5715.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	45	3639	1236.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	21	3639	577.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the genitourinary system"	"N00-N98"	14	3639	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	3639	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	11	3639	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	60	3747	1601.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	3747	640.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	66	3747	1761.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	50	3747	1334.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	183	3747	4883.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	32	3747	854.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	18	3747	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	12	3747	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the genitourinary system"	"N00-N98"	10	3747	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2006"	"2006"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	17	3747	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	57	3850	1480.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	19	3850	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	61	3850	1584.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	50	3850	1298.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	217	3850	5636.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	39	3850	1013.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	24	3850	623.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	12	3850	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	15	3850	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	14	3850	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	64	3942	1623.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	25	3942	634.2
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	68	3942	1725.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	53	3942	1344.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	213	3942	5403.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	33	3942	837.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	23	3942	583.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	35	3942	887.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	18	3942	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	53	4047	1309.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	4047	667.2
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	93	4047	2298.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	46	4047	1136.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	208	4047	5139.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	55	4047	1359.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	13	4047	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	16	4047	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	31	4047	766.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	17	4047	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	58	4129	1404.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	4129	653.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	91	4129	2203.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	54	4129	1307.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	204	4129	4940.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	41	4129	993.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	21	4129	508.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	19	4129	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	28	4129	678.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	13	4129	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	58	4185	1385.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	4185	501.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	103	4185	2461.2
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	44	4185	1051.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	173	4185	4133.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	38	4185	908.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	21	4185	501.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	12	4185	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	19	4185	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	22	4185	525.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	58	4201	1380.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	4201	809.3
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	86	4201	2047.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	46	4201	1095.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	207	4201	4927.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	36	4201	856.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	20	4201	476.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	15	4201	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	25	4201	595.1
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	17	4201	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	68	4164	1633.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	4164	624.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	95	4164	2281.5
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	44	4164	1056.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	191	4164	4586.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	38	4164	912.6
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	18	4164	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	12	4164	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	26	4164	624.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	29	4164	696.4
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	64	4175	1532.9
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	4175	Unreliable
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	108	4175	2586.8
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	47	4175	1125.7
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	208	4175	4982.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	41	4175	982.0
	"Marion County, OR"	"41047"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	19	4175	Unreliable
