"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	57	3010	1893.7
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	62	3010	2059.8
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	22	3010	730.9
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	54	3035	1779.2
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	15	3035	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	65	3035	2141.7
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	20	3035	659.0
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	41	3041	1348.2
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	11	3041	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	81	3041	2663.6
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	11	3041	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	49	3058	1602.4
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	57	3058	1864.0
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	28	3058	915.6
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	43	3036	1416.3
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	11	3036	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	68	3036	2239.8
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	17	3036	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	38	3007	1263.7
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	11	3007	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	53	3007	1762.6
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	17	3007	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	41	2975	1378.2
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	11	2975	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	46	2975	1546.2
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	16	2975	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	41	2938	1395.5
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	66	2938	2246.4
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	18	2938	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	31	2972	1043.1
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	12	2972	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	41	2972	1379.5
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	26	2972	874.8
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	37	2972	1245.0
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	2972	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	11	2972	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	41	2972	1379.5
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	21	2972	706.6
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	39	2944	1324.7
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	2944	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	35	2944	1188.9
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	19	2944	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	45	2985	1507.5
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	43	2985	1440.5
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	24	2985	804.0
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	58	3009	1927.6
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	16	3009	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	51	3009	1694.9
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	19	3009	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	36	3012	1195.2
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	3012	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	10	3012	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	35	3012	1162.0
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	21	3012	697.2
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	46	2984	1541.6
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	10	2984	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	43	2984	1441.0
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	17	2984	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2014"	"2014"	"Neoplasms"	"C00-D48"	27	3054	884.1
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	43	3054	1408.0
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	14	3054	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	38	3114	1220.3
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	41	3114	1316.6
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	22	3114	706.5
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	31	3248	954.4
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	41	3248	1262.3
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	17	3248	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	53	3432	1544.3
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	3432	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	13	3432	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	47	3432	1369.5
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	15	3432	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	10	3432	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2018"	"2018"	"Neoplasms"	"C00-D48"	36	3728	965.7
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	10	3728	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	39	3728	1046.1
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	13	3728	Unreliable
	"Lincoln County, OR"	"41041"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	11	3728	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"1999"	"1999"	"Neoplasms"	"C00-D48"	15	821	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	58	821	7064.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	16	821	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"1999"	"1999"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	821	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2000"	"2000"	"Neoplasms"	"C00-D48"	23	843	2728.4
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	57	843	6761.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	14	843	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2001"	"2001"	"Neoplasms"	"C00-D48"	22	877	2508.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	16	877	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	53	877	6043.3
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	17	877	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2001"	"2001"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	877	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2002"	"2002"	"Neoplasms"	"C00-D48"	18	911	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	13	911	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	67	911	7354.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	18	911	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2003"	"2003"	"Neoplasms"	"C00-D48"	18	896	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	17	896	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	53	896	5915.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	12	896	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	21	942	2229.3
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	16	942	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	69	942	7324.8
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	22	942	2335.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	20	974	2053.4
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	12	974	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	11	974	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	69	974	7084.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	14	974	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	16	995	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	18	995	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	58	995	5829.1
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	18	995	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	23	1007	2284.0
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	13	1007	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	15	1007	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	50	1007	4965.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	13	1007	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	24	1028	2334.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	25	1028	2431.9
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	72	1028	7003.9
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	10	1028	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	20	1056	1893.9
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	12	1056	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	14	1056	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	70	1056	6628.8
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	23	1103	2085.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	12	1103	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	27	1103	2447.9
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	59	1103	5349.0
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	11	1103	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	27	1121	2408.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	17	1121	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	21	1121	1873.3
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	56	1121	4995.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	14	1121	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	26	1100	2363.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	14	1100	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	13	1100	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	45	1100	4090.9
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	17	1100	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	17	1134	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	15	1134	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	25	1134	2204.6
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	57	1134	5026.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	16	1134	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	20	1122	1782.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	18	1122	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	18	1122	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	49	1122	4367.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	20	1122	1782.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	26	1157	2247.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	1157	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	12	1157	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	22	1157	1901.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	50	1157	4321.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	16	1157	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	25	1160	2155.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1160	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	16	1160	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	23	1160	1982.8
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	60	1160	5172.4
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	30	1234	2431.1
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	1234	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	20	1234	1620.7
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	29	1234	2350.1
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	60	1234	4862.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	12	1234	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	18	1234	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	25	1224	2042.5
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	17	1224	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	29	1224	2369.3
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	66	1224	5392.2
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	13	1224	Unreliable
	"Lincoln County, OR"	"41041"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	11	1224	Unreliable
