"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Pend Oreille County, WA"	"53051"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	11	2192	Unreliable
	"Pend Oreille County, WA"	"53051"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	17	2311	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	562	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	10	577	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	583	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	13	615	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	12	629	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	10	629	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	624	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	16	672	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	13	672	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	10	668	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	668	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	12	672	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	14	672	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	13	687	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	12	687	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	705	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	705	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	13	748	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2015"	"2015"	"Neoplasms"	"C00-D48"	11	801	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2016"	"2016"	"Neoplasms"	"C00-D48"	16	849	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	11	849	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	895	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	10	895	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	14	922	Unreliable
	"Pend Oreille County, WA"	"53051"	"75-84 years"	"75-84"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	10	922	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	15	148	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	11	167	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	13	176	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	14	204	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	215	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	10	236	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	16	215	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	14	224	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	14	241	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	257	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	12	260	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	13	268	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	21	267	7865.2
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	14	274	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	17	250	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	19	295	Unreliable
	"Pend Oreille County, WA"	"53051"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	13	302	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"1999"	"1999"	"Certain conditions originating in the perinatal period"	"P00-P96"	21	9682	216.9
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"1999"	"1999"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	16	9682	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2000"	"2000"	"Certain conditions originating in the perinatal period"	"P00-P96"	31	9746	318.1
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2000"	"2000"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	16	9746	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2001"	"2001"	"Certain conditions originating in the perinatal period"	"P00-P96"	41	10137	404.5
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2001"	"2001"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	15	10137	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2001"	"2001"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	10137	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2002"	"2002"	"Certain conditions originating in the perinatal period"	"P00-P96"	31	10011	309.7
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2002"	"2002"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	24	10011	239.7
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2002"	"2002"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	15	10011	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2003"	"2003"	"Certain conditions originating in the perinatal period"	"P00-P96"	29	9972	290.8
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2003"	"2003"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	15	9972	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2003"	"2003"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	9972	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2004"	"2004"	"Certain conditions originating in the perinatal period"	"P00-P96"	29	10244	283.1
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2004"	"2004"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	10	10244	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2005"	"2005"	"Certain conditions originating in the perinatal period"	"P00-P96"	29	10092	287.4
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2005"	"2005"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	11	10092	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2006"	"2006"	"Certain conditions originating in the perinatal period"	"P00-P96"	26	10935	237.8
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2006"	"2006"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	14	10935	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2007"	"2007"	"Certain conditions originating in the perinatal period"	"P00-P96"	25	11293	221.4
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2007"	"2007"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	16	11293	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2007"	"2007"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	17	11293	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2008"	"2008"	"Certain conditions originating in the perinatal period"	"P00-P96"	24	11261	213.1
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2008"	"2008"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	14	11261	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2009"	"2009"	"Certain conditions originating in the perinatal period"	"P00-P96"	35	11558	302.8
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2009"	"2009"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	18	11558	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	20	11558	173.0
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2010"	"2010"	"Certain conditions originating in the perinatal period"	"P00-P96"	27	11111	243.0
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2010"	"2010"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	12	11111	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2011"	"2011"	"Certain conditions originating in the perinatal period"	"P00-P96"	24	10982	218.5
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2012"	"2012"	"Certain conditions originating in the perinatal period"	"P00-P96"	35	11260	310.8
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2012"	"2012"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	16	11260	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2013"	"2013"	"Certain conditions originating in the perinatal period"	"P00-P96"	31	11274	275.0
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2013"	"2013"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	11274	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2014"	"2014"	"Certain conditions originating in the perinatal period"	"P00-P96"	36	11282	319.1
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2014"	"2014"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	14	11282	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2015"	"2015"	"Certain conditions originating in the perinatal period"	"P00-P96"	27	11504	234.7
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2015"	"2015"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	14	11504	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2016"	"2016"	"Certain conditions originating in the perinatal period"	"P00-P96"	28	11825	236.8
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2017"	"2017"	"Certain conditions originating in the perinatal period"	"P00-P96"	20	11665	171.5
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2017"	"2017"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	11665	Unreliable
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2018"	"2018"	"Certain conditions originating in the perinatal period"	"P00-P96"	40	11604	344.7
	"Pierce County, WA"	"53053"	"< 1 year"	"1"	"2018"	"2018"	"Congenital malformations, deformations and chromosomal abnormalities"	"Q00-Q99"	15	11604	Unreliable
	"Pierce County, WA"	"53053"	"5-14 years"	"5-14"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	13	107939	Unreliable
	"Pierce County, WA"	"53053"	"5-14 years"	"5-14"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	13	109871	Unreliable
	"Pierce County, WA"	"53053"	"5-14 years"	"5-14"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	10	110425	Unreliable
	"Pierce County, WA"	"53053"	"5-14 years"	"5-14"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	11	112068	Unreliable
	"Pierce County, WA"	"53053"	"5-14 years"	"5-14"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	11	116473	Unreliable
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	50	99001	50.5
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	66	100420	65.7
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	45	104727	43.0
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	54	108469	49.8
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	71	109880	64.6
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	71	109768	64.7
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2005"	"2005"	"Neoplasms"	"C00-D48"	10	111652	Unreliable
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	54	111652	48.4
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	64	114536	55.9
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	74	113630	65.1
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	11	115570	Unreliable
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	62	115570	53.6
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	46	115977	39.7
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	57	112492	50.7
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	39	117096	33.3
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	46	114515	40.2
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	60	114050	52.6
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	58	114894	50.5
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	51	114402	44.6
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	52	113341	45.9
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	52	112728	46.1
	"Pierce County, WA"	"53053"	"15-24 years"	"15-24"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	60	111938	53.6
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	70	101208	69.2
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	10	101146	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	47	101146	46.5
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	11	100823	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	58	100823	57.5
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2002"	"2002"	"Neoplasms"	"C00-D48"	12	100779	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	13	100779	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	50	100779	49.6
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2003"	"2003"	"Neoplasms"	"C00-D48"	13	99804	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	11	99804	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	47	99804	47.1
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	100017	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	42	100017	42.0
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	99975	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	49	99975	49.0
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2006"	"2006"	"Neoplasms"	"C00-D48"	11	102698	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	102698	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	74	102698	72.1
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2007"	"2007"	"Neoplasms"	"C00-D48"	12	104773	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	71	104773	67.8
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	15	108903	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	78	108903	71.6
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2009"	"2009"	"Neoplasms"	"C00-D48"	10	112019	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	12	112019	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	66	112019	58.9
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	112050	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	66	112050	58.9
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2011"	"2011"	"Neoplasms"	"C00-D48"	12	116927	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	66	116927	56.4
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2012"	"2012"	"Neoplasms"	"C00-D48"	14	117802	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	72	117802	61.1
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	120936	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	17	120936	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	70	120936	57.9
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2014"	"2014"	"Neoplasms"	"C00-D48"	15	124380	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	66	124380	53.1
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2015"	"2015"	"Neoplasms"	"C00-D48"	11	127766	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	94	127766	73.6
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2016"	"2016"	"Neoplasms"	"C00-D48"	10	132162	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	14	132162	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	93	132162	70.4
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2017"	"2017"	"Neoplasms"	"C00-D48"	11	136681	Unreliable
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	20	136681	14.6
	"Pierce County, WA"	"53053"	"25-34 years"	"25-34"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	97	136681	71.0
