"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	21	5659	371.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Neoplasms"	"C00-D48"	90	5789	1554.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	5789	518.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Mental and behavioural disorders"	"F01-F99"	12	5789	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	110	5789	1900.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	417	5789	7203.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	71	5789	1226.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	33	5789	570.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the genitourinary system"	"N00-N98"	11	5789	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	17	5789	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Certain infectious and parasitic diseases"	"A00-B99"	10	5974	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Neoplasms"	"C00-D48"	111	5974	1858.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	5974	502.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	30	5974	502.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	141	5974	2360.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	421	5974	7047.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	74	5974	1238.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	21	5974	351.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the genitourinary system"	"N00-N98"	24	5974	401.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	20	5974	334.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Neoplasms"	"C00-D48"	100	6334	1578.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	6334	473.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	52	6334	821.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	126	6334	1989.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	400	6334	6315.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	84	6334	1326.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	25	6334	394.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the genitourinary system"	"N00-N98"	27	6334	426.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	22	6334	347.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Neoplasms"	"C00-D48"	94	6464	1454.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	32	6464	495.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	50	6464	773.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	152	6464	2351.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	421	6464	6513.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	88	6464	1361.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	32	6464	495.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the genitourinary system"	"N00-N98"	18	6464	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	24	6464	371.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Certain infectious and parasitic diseases"	"A00-B99"	11	6666	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Neoplasms"	"C00-D48"	112	6666	1680.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	6666	450.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	47	6666	705.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	161	6666	2415.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	403	6666	6045.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	89	6666	1335.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	30	6666	450.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the genitourinary system"	"N00-N98"	18	6666	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	26	6666	390.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Certain infectious and parasitic diseases"	"A00-B99"	24	6840	350.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Neoplasms"	"C00-D48"	109	6840	1593.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	6840	438.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	48	6840	701.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	157	6840	2295.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	428	6840	6257.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	78	6840	1140.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	24	6840	350.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the genitourinary system"	"N00-N98"	18	6840	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	10	6840	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	14	6840	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Certain infectious and parasitic diseases"	"A00-B99"	12	6912	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Neoplasms"	"C00-D48"	109	6912	1577.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	41	6912	593.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Mental and behavioural disorders"	"F01-F99"	55	6912	795.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	145	6912	2097.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	406	6912	5873.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	56	6912	810.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	29	6912	419.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the genitourinary system"	"N00-N98"	19	6912	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	18	6912	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	24	6912	347.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Certain infectious and parasitic diseases"	"A00-B99"	14	7215	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Neoplasms"	"C00-D48"	86	7215	1192.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	7215	485.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Mental and behavioural disorders"	"F01-F99"	51	7215	706.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	172	7215	2383.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	365	7215	5058.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	92	7215	1275.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	39	7215	540.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the genitourinary system"	"N00-N98"	19	7215	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	15	7215	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	29	7215	401.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Certain infectious and parasitic diseases"	"A00-B99"	14	7389	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Neoplasms"	"C00-D48"	101	7389	1366.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	27	7389	365.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Mental and behavioural disorders"	"F01-F99"	81	7389	1096.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	160	7389	2165.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	349	7389	4723.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	98	7389	1326.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	27	7389	365.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the genitourinary system"	"N00-N98"	18	7389	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	15	7389	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	32	7389	433.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Certain infectious and parasitic diseases"	"A00-B99"	32	7456	429.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Neoplasms"	"C00-D48"	109	7456	1461.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	7456	402.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	99	7456	1327.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	196	7456	2628.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	370	7456	4962.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	112	7456	1502.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	28	7456	375.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the genitourinary system"	"N00-N98"	19	7456	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	28	7456	375.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	28	7540	371.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Neoplasms"	"C00-D48"	112	7540	1485.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	44	7540	583.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	91	7540	1206.9
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	188	7540	2493.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	400	7540	5305.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	88	7540	1167.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	27	7540	358.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the genitourinary system"	"N00-N98"	25	7540	331.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	28	7540	371.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	21	7655	274.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Neoplasms"	"C00-D48"	117	7655	1528.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	33	7655	431.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	92	7655	1201.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	196	7655	2560.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	351	7655	4585.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	118	7655	1541.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	33	7655	431.1
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	7655	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	18	7655	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	39	7655	509.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	19	7712	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Neoplasms"	"C00-D48"	109	7712	1413.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	7712	466.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	112	7712	1452.3
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	170	7712	2204.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	402	7712	5212.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	106	7712	1374.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	41	7712	531.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the genitourinary system"	"N00-N98"	17	7712	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	43	7712	557.6
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	24	7515	319.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Neoplasms"	"C00-D48"	107	7515	1423.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	7515	452.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	105	7515	1397.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	185	7515	2461.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	462	7515	6147.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	106	7515	1410.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	34	7515	452.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the musculoskeletal system and connective tissue"	"M00-M99"	10	7515	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the genitourinary system"	"N00-N98"	21	7515	279.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	34	7515	452.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	17	7514	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Neoplasms"	"C00-D48"	131	7514	1743.4
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	51	7514	678.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	100	7514	1330.8
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	162	7514	2156.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	393	7514	5230.2
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	93	7514	1237.7
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	34	7514	452.5
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	26	7514	346.0
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"Symptoms, signs and abnormal clinical and laboratory findings, not elsewhere classified"	"R00-R99"	11	7514	Unreliable
	"Pierce County, WA"	"53053"	"85+ years"	"85+"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	25	7514	332.7
	"San Juan County, WA"	"53055"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	11	1287	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	11	190	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	12	212	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	15	222	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	16	235	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	12	245	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	10	254	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	11	273	Unreliable
	"San Juan County, WA"	"53055"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	12	277	Unreliable
