"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	17287	162.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	16	17287	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	150	17287	867.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	50	17287	289.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the digestive system"	"K00-K92"	25	17287	144.6
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	17	17287	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	156	17760	878.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	17760	146.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2007"	"2007"	"Mental and behavioural disorders"	"F01-F99"	10	17760	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	21	17760	118.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	130	17760	732.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	63	17760	354.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	21	17760	118.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	150	18693	802.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	45	18693	240.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"Mental and behavioural disorders"	"F01-F99"	15	18693	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	17	18693	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	152	18693	813.1
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	53	18693	283.5
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the digestive system"	"K00-K92"	22	18693	117.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2008"	"2008"	"External causes of morbidity and mortality"	"V01-Y89"	19	18693	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	169	19663	859.5
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	19663	122.1
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"Mental and behavioural disorders"	"F01-F99"	12	19663	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	19	19663	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	154	19663	783.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	75	19663	381.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the digestive system"	"K00-K92"	16	19663	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2009"	"2009"	"External causes of morbidity and mortality"	"V01-Y89"	21	19663	106.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	181	20296	891.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	20296	128.1
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	17	20296	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	147	20296	724.3
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	50	20296	246.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	21	20296	103.5
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	15	20296	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	165	21196	778.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	24	21196	113.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	21	21196	99.1
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	152	21196	717.1
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	56	21196	264.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	19	21196	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2011"	"2011"	"External causes of morbidity and mortality"	"V01-Y89"	16	21196	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	161	22989	700.3
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	34	22989	147.9
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	19	22989	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	148	22989	643.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	63	22989	274.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	28	22989	121.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	24	22989	104.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	184	24566	749.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	37	24566	150.6
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"Mental and behavioural disorders"	"F01-F99"	16	24566	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	33	24566	134.3
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	144	24566	586.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	71	24566	289.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	28	24566	114.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	20	24566	81.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Certain infectious and parasitic diseases"	"A00-B99"	16	26019	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	189	26019	726.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	26	26019	99.9
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Mental and behavioural disorders"	"F01-F99"	14	26019	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	22	26019	84.6
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	168	26019	645.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	65	26019	249.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	33	26019	126.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	32	26019	123.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Certain infectious and parasitic diseases"	"A00-B99"	14	27405	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	189	27405	689.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	40	27405	146.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Mental and behavioural disorders"	"F01-F99"	10	27405	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the nervous system"	"G00-G98"	26	27405	94.9
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	151	27405	551.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	86	27405	313.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	36	27405	131.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the genitourinary system"	"N00-N98"	13	27405	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	33	27405	120.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Certain infectious and parasitic diseases"	"A00-B99"	10	28749	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	204	28749	709.6
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	23	28749	80.0
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Mental and behavioural disorders"	"F01-F99"	11	28749	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	30	28749	104.4
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	228	28749	793.1
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	73	28749	253.9
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	39	28749	135.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	33	28749	114.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Certain infectious and parasitic diseases"	"A00-B99"	15	29374	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	204	29374	694.5
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	40	29374	136.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Mental and behavioural disorders"	"F01-F99"	14	29374	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	32	29374	108.9
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	212	29374	721.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	74	29374	251.9
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	35	29374	119.2
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	27	29374	91.9
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Certain infectious and parasitic diseases"	"A00-B99"	16	30297	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	188	30297	620.5
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	36	30297	118.8
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Mental and behavioural disorders"	"F01-F99"	12	30297	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	45	30297	148.5
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	222	30297	732.7
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	75	30297	247.5
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	37	30297	122.1
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the genitourinary system"	"N00-N98"	13	30297	Unreliable
	"Pierce County, WA"	"53053"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	29	30297	95.7
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	202	9385	2152.4
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"1999"	"1999"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	35	9385	372.9
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	37	9385	394.2
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	284	9385	3026.1
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	82	9385	873.7
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	22	9385	234.4
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"1999"	"1999"	"External causes of morbidity and mortality"	"V01-Y89"	26	9385	277.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	163	9468	1721.6
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	21	9468	221.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	46	9468	485.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	314	9468	3316.4
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	94	9468	992.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the digestive system"	"K00-K92"	21	9468	221.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the genitourinary system"	"N00-N98"	12	9468	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	21	9468	221.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	191	9563	1997.3
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	28	9563	292.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	55	9563	575.1
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	311	9563	3252.1
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	97	9563	1014.3
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	14	9563	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2001"	"2001"	"External causes of morbidity and mortality"	"V01-Y89"	25	9563	261.4
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"Certain infectious and parasitic diseases"	"A00-B99"	11	9595	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	170	9595	1771.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	38	9595	396.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	61	9595	635.7
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	286	9595	2980.7
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	83	9595	865.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the digestive system"	"K00-K92"	13	9595	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2002"	"2002"	"External causes of morbidity and mortality"	"V01-Y89"	23	9595	239.7
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	179	9650	1854.9
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	18	9650	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"Mental and behavioural disorders"	"F01-F99"	10	9650	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	49	9650	507.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	292	9650	3025.9
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	97	9650	1005.2
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the digestive system"	"K00-K92"	25	9650	259.1
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2003"	"2003"	"External causes of morbidity and mortality"	"V01-Y89"	22	9650	228.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	213	9726	2190.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	32	9726	329.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	35	9726	359.9
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	259	9726	2663.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	89	9726	915.1
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the digestive system"	"K00-K92"	14	9726	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2004"	"2004"	"External causes of morbidity and mortality"	"V01-Y89"	22	9726	226.2
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	184	9892	1860.1
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	29	9892	293.2
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"Mental and behavioural disorders"	"F01-F99"	12	9892	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	48	9892	485.2
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	255	9892	2577.8
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	110	9892	1112.0
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the digestive system"	"K00-K92"	17	9892	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2005"	"2005"	"External causes of morbidity and mortality"	"V01-Y89"	18	9892	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2006"	"2006"	"Certain infectious and parasitic diseases"	"A00-B99"	11	10090	Unreliable
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	171	10090	1694.7
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	30	10090	297.3
	"Pierce County, WA"	"53053"	"75-84 years"	"75-84"	"2006"	"2006"	"Mental and behavioural disorders"	"F01-F99"	20	10090	198.2
