"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	17	5878	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the digestive system"	"K00-K92"	11	5878	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	60	5919	1013.7
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	54	5919	912.3
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	18	5919	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	65	6055	1073.5
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	6055	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	49	6055	809.2
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	14	6055	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the digestive system"	"K00-K92"	10	6055	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	59	6179	954.8
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	46	6179	744.5
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	14	6179	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	64	6336	1010.1
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	46	6336	726.0
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	25	6336	394.6
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	48	6633	723.7
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	12	6633	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	48	6633	723.7
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	21	6633	316.6
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	53	6944	763.2
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	40	6944	576.0
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	16	6944	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	49	7417	660.6
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	39	7417	525.8
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	15	7417	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	71	7862	903.1
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	59	7862	750.4
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	18	7862	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2007"	"2007"	"External causes of morbidity and mortality"	"V01-Y89"	10	7862	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	67	8471	790.9
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	8471	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	61	8471	720.1
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	14	8471	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	63	9001	699.9
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	9001	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	52	9001	577.7
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	19	9001	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	66	9415	701.0
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2010"	"2010"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	9415	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	11	9415	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	48	9415	509.8
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	17	9415	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	13	9415	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	68	10025	678.3
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2011"	"2011"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	10025	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	14	10025	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	40	10025	399.0
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	28	10025	279.3
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the digestive system"	"K00-K92"	13	10025	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	78	10912	714.8
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2012"	"2012"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	10912	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	45	10912	412.4
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	26	10912	238.3
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	10	10912	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	67	11560	579.6
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the nervous system"	"G00-G98"	11	11560	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	49	11560	423.9
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	23	11560	199.0
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the digestive system"	"K00-K92"	10	11560	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2013"	"2013"	"External causes of morbidity and mortality"	"V01-Y89"	10	11560	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	102	12199	836.1
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	12199	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the nervous system"	"G00-G98"	21	12199	172.1
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	61	12199	500.0
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	24	12199	196.7
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the digestive system"	"K00-K92"	13	12199	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2014"	"2014"	"External causes of morbidity and mortality"	"V01-Y89"	11	12199	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	82	12976	631.9
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2015"	"2015"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	13	12976	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	50	12976	385.3
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	32	12976	246.6
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the digestive system"	"K00-K92"	13	12976	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2015"	"2015"	"External causes of morbidity and mortality"	"V01-Y89"	18	12976	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	88	13564	648.8
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2016"	"2016"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	13564	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the nervous system"	"G00-G98"	13	13564	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	78	13564	575.1
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	19	13564	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the digestive system"	"K00-K92"	15	13564	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2016"	"2016"	"External causes of morbidity and mortality"	"V01-Y89"	19	13564	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	76	13918	546.1
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	13918	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the nervous system"	"G00-G98"	19	13918	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	89	13918	639.5
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	32	13918	229.9
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the digestive system"	"K00-K92"	16	13918	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2017"	"2017"	"External causes of morbidity and mortality"	"V01-Y89"	11	13918	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	87	14371	605.4
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	14371	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the nervous system"	"G00-G98"	17	14371	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	92	14371	640.2
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	28	14371	194.8
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the digestive system"	"K00-K92"	14	14371	Unreliable
	"Kitsap County, WA"	"53035"	"65-74 years"	"65-74"	"2018"	"2018"	"External causes of morbidity and mortality"	"V01-Y89"	18	14371	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	60	3663	1638.0
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the nervous system"	"G00-G98"	16	3663	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	93	3663	2538.9
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	39	3663	1064.7
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	67	3694	1813.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2000"	"2000"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3694	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the nervous system"	"G00-G98"	24	3694	649.7
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	87	3694	2355.2
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	31	3694	839.2
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2000"	"2000"	"External causes of morbidity and mortality"	"V01-Y89"	11	3694	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	75	3767	1991.0
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2001"	"2001"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3767	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	29	3767	769.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	103	3767	2734.3
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	33	3767	876.0
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	68	3845	1768.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	21	3845	546.2
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	104	3845	2704.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	34	3845	884.3
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	66	3923	1682.4
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the nervous system"	"G00-G98"	27	3923	688.2
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	83	3923	2115.7
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	38	3923	968.6
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2004"	"2004"	"Neoplasms"	"C00-D48"	74	3913	1891.1
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2004"	"2004"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	3913	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the nervous system"	"G00-G98"	18	3913	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	80	3913	2044.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2004"	"2004"	"Diseases of the respiratory system"	"J00-J98"	32	3913	817.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2005"	"2005"	"Neoplasms"	"C00-D48"	59	3882	1519.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2005"	"2005"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	15	3882	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the nervous system"	"G00-G98"	22	3882	566.7
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	102	3882	2627.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	39	3882	1004.6
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2006"	"2006"	"Neoplasms"	"C00-D48"	64	4056	1577.9
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2006"	"2006"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	4056	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the nervous system"	"G00-G98"	18	4056	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	75	4056	1849.1
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2006"	"2006"	"Diseases of the respiratory system"	"J00-J98"	25	4056	616.4
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2006"	"2006"	"External causes of morbidity and mortality"	"V01-Y89"	12	4056	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	69	4107	1680.1
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2007"	"2007"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	11	4107	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the nervous system"	"G00-G98"	21	4107	511.3
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	77	4107	1874.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	33	4107	803.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2007"	"2007"	"Diseases of the digestive system"	"K00-K92"	10	4107	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2008"	"2008"	"Neoplasms"	"C00-D48"	83	4111	2019.0
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2008"	"2008"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	4111	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the nervous system"	"G00-G98"	29	4111	705.4
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	88	4111	2140.6
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	43	4111	1046.0
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2009"	"2009"	"Neoplasms"	"C00-D48"	73	4175	1748.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2009"	"2009"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	16	4175	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the nervous system"	"G00-G98"	29	4175	694.6
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	78	4175	1868.3
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the respiratory system"	"J00-J98"	45	4175	1077.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2010"	"2010"	"Neoplasms"	"C00-D48"	69	4224	1633.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the nervous system"	"G00-G98"	31	4224	733.9
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	73	4224	1728.2
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	53	4224	1254.7
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2010"	"2010"	"Diseases of the digestive system"	"K00-K92"	12	4224	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2010"	"2010"	"External causes of morbidity and mortality"	"V01-Y89"	11	4224	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2011"	"2011"	"Neoplasms"	"C00-D48"	73	4365	1672.4
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the nervous system"	"G00-G98"	27	4365	618.6
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	63	4365	1443.3
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	29	4365	664.4
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2012"	"2012"	"Neoplasms"	"C00-D48"	68	4401	1545.1
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the nervous system"	"G00-G98"	26	4401	590.8
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	70	4401	1590.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	27	4401	613.5
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the digestive system"	"K00-K92"	12	4401	Unreliable
	"Kitsap County, WA"	"53035"	"75-84 years"	"75-84"	"2012"	"2012"	"External causes of morbidity and mortality"	"V01-Y89"	12	4401	Unreliable
