"Notes"	"County"	"County Code"	"Ten-Year Age Groups"	"Ten-Year Age Groups Code"	"Year"	"Year Code"	"ICD Chapter"	"ICD Chapter Code"	Deaths	Population	Crude Rate
	"Gem County, ID"	"16045"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	20	233	8583.7
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	443	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	10	414	Unreliable
	"Gooding County, ID"	"16047"	"75-84 years"	"75-84"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	10	414	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	14	180	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	11	170	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	14	186	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	12	184	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	177	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	11	205	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	13	192	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	11	182	Unreliable
	"Gooding County, ID"	"16047"	"85+ years"	"85+"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	13	198	Unreliable
	"Idaho County, ID"	"16049"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	10	965	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	16	480	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2007"	"2007"	"Neoplasms"	"C00-D48"	10	525	Unreliable
	"Idaho County, ID"	"16049"	"75-84 years"	"75-84"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	545	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	14	199	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	12	203	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	198	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	18	207	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	14	204	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	11	209	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	12	192	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	195	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	24	197	12182.7
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	10	198	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	12	223	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	228	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	13	243	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	11	246	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	251	Unreliable
	"Idaho County, ID"	"16049"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	16	266	Unreliable
	"Jefferson County, ID"	"16051"	"75-84 years"	"75-84"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	13	382	Unreliable
	"Jefferson County, ID"	"16051"	"85+ years"	"85+"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	12	102	Unreliable
	"Jefferson County, ID"	"16051"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	112	Unreliable
	"Jefferson County, ID"	"16051"	"85+ years"	"85+"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	10	176	Unreliable
	"Jefferson County, ID"	"16051"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	10	193	Unreliable
	"Jefferson County, ID"	"16051"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	19	209	Unreliable
	"Jerome County, ID"	"16053"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	14	432	Unreliable
	"Jerome County, ID"	"16053"	"75-84 years"	"75-84"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	476	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	12	147	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	12	142	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	14	144	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	11	155	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	142	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	10	167	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	171	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	13	182	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	10	173	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	12	173	Unreliable
	"Jerome County, ID"	"16053"	"85+ years"	"85+"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	11	185	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"1999"	"1999"	"Neoplasms"	"C00-D48"	13	7713	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2001"	"2001"	"Neoplasms"	"C00-D48"	12	8496	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2002"	"2002"	"Neoplasms"	"C00-D48"	14	8787	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2004"	"2004"	"Neoplasms"	"C00-D48"	10	9353	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2006"	"2006"	"Neoplasms"	"C00-D48"	17	9995	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2007"	"2007"	"Neoplasms"	"C00-D48"	11	10167	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2008"	"2008"	"Neoplasms"	"C00-D48"	11	10251	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2009"	"2009"	"Neoplasms"	"C00-D48"	11	10309	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2010"	"2010"	"Neoplasms"	"C00-D48"	11	10312	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2011"	"2011"	"Neoplasms"	"C00-D48"	11	10327	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2012"	"2012"	"Neoplasms"	"C00-D48"	10	10052	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2013"	"2013"	"Neoplasms"	"C00-D48"	10	9948	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2014"	"2014"	"Neoplasms"	"C00-D48"	10	9990	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2016"	"2016"	"Neoplasms"	"C00-D48"	12	9969	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2017"	"2017"	"Neoplasms"	"C00-D48"	12	9977	Unreliable
	"Kootenai County, ID"	"16055"	"45-54 years"	"45-54"	"2018"	"2018"	"Neoplasms"	"C00-D48"	11	9960	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"1999"	"1999"	"Neoplasms"	"C00-D48"	11	4870	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	13	4870	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2000"	"2000"	"Neoplasms"	"C00-D48"	22	5040	436.5
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2001"	"2001"	"Neoplasms"	"C00-D48"	15	5262	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2002"	"2002"	"Neoplasms"	"C00-D48"	15	5767	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2003"	"2003"	"Neoplasms"	"C00-D48"	21	6302	333.2
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2004"	"2004"	"Neoplasms"	"C00-D48"	19	6860	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2005"	"2005"	"Neoplasms"	"C00-D48"	13	7526	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2007"	"2007"	"Neoplasms"	"C00-D48"	20	8489	235.6
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2008"	"2008"	"Neoplasms"	"C00-D48"	23	8873	259.2
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	10	8873	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2009"	"2009"	"Neoplasms"	"C00-D48"	30	9230	325.0
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	11	9230	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2010"	"2010"	"Neoplasms"	"C00-D48"	23	9495	242.2
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	11	9495	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	12	9495	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2011"	"2011"	"Neoplasms"	"C00-D48"	33	10022	329.3
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2012"	"2012"	"Neoplasms"	"C00-D48"	29	10172	285.1
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	11	10172	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2013"	"2013"	"Neoplasms"	"C00-D48"	24	10377	231.3
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	10	10377	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2014"	"2014"	"Neoplasms"	"C00-D48"	32	10535	303.7
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2015"	"2015"	"Neoplasms"	"C00-D48"	18	10784	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	14	10784	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2016"	"2016"	"Neoplasms"	"C00-D48"	31	11041	280.8
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	10	11041	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2017"	"2017"	"Neoplasms"	"C00-D48"	30	11320	265.0
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2018"	"2018"	"Neoplasms"	"C00-D48"	16	11543	Unreliable
	"Kootenai County, ID"	"16055"	"55-64 years"	"55-64"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	10	11543	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"1999"	"1999"	"Neoplasms"	"C00-D48"	27	3670	735.7
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	16	3670	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2000"	"2000"	"Neoplasms"	"C00-D48"	38	3692	1029.3
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	26	3692	704.2
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	11	3692	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2001"	"2001"	"Neoplasms"	"C00-D48"	21	3826	548.9
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	13	3826	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2002"	"2002"	"Neoplasms"	"C00-D48"	33	3890	848.3
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	28	3890	719.8
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	11	3890	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2003"	"2003"	"Neoplasms"	"C00-D48"	28	4045	692.2
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the circulatory system"	"I00-I99"	15	4045	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2003"	"2003"	"Diseases of the respiratory system"	"J00-J98"	10	4045	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2004"	"2004"	"Neoplasms"	"C00-D48"	22	4257	516.8
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2004"	"2004"	"Diseases of the circulatory system"	"I00-I99"	14	4257	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2005"	"2005"	"Neoplasms"	"C00-D48"	35	4531	772.5
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the circulatory system"	"I00-I99"	23	4531	507.6
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2005"	"2005"	"Diseases of the respiratory system"	"J00-J98"	12	4531	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2006"	"2006"	"Neoplasms"	"C00-D48"	24	4819	498.0
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2006"	"2006"	"Diseases of the circulatory system"	"I00-I99"	16	4819	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2007"	"2007"	"Neoplasms"	"C00-D48"	37	5025	736.3
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the circulatory system"	"I00-I99"	12	5025	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2007"	"2007"	"Diseases of the respiratory system"	"J00-J98"	13	5025	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2008"	"2008"	"Neoplasms"	"C00-D48"	43	5370	800.7
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the circulatory system"	"I00-I99"	17	5370	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2008"	"2008"	"Diseases of the respiratory system"	"J00-J98"	10	5370	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2009"	"2009"	"Neoplasms"	"C00-D48"	32	5682	563.2
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2009"	"2009"	"Diseases of the circulatory system"	"I00-I99"	20	5682	352.0
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2010"	"2010"	"Neoplasms"	"C00-D48"	25	5826	429.1
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the circulatory system"	"I00-I99"	16	5826	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2010"	"2010"	"Diseases of the respiratory system"	"J00-J98"	12	5826	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2011"	"2011"	"Neoplasms"	"C00-D48"	34	6098	557.6
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the circulatory system"	"I00-I99"	15	6098	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2011"	"2011"	"Diseases of the respiratory system"	"J00-J98"	15	6098	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2012"	"2012"	"Neoplasms"	"C00-D48"	37	6665	555.1
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the circulatory system"	"I00-I99"	24	6665	360.1
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2012"	"2012"	"Diseases of the respiratory system"	"J00-J98"	13	6665	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2013"	"2013"	"Neoplasms"	"C00-D48"	37	7197	514.1
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the circulatory system"	"I00-I99"	13	7197	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2013"	"2013"	"Diseases of the respiratory system"	"J00-J98"	18	7197	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2014"	"2014"	"Neoplasms"	"C00-D48"	31	7779	398.5
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2014"	"2014"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	10	7779	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the circulatory system"	"I00-I99"	19	7779	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2014"	"2014"	"Diseases of the respiratory system"	"J00-J98"	17	7779	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2015"	"2015"	"Neoplasms"	"C00-D48"	37	8285	446.6
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the circulatory system"	"I00-I99"	23	8285	277.6
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2015"	"2015"	"Diseases of the respiratory system"	"J00-J98"	23	8285	277.6
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2016"	"2016"	"Neoplasms"	"C00-D48"	45	8948	502.9
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the circulatory system"	"I00-I99"	16	8948	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2016"	"2016"	"Diseases of the respiratory system"	"J00-J98"	12	8948	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2017"	"2017"	"Neoplasms"	"C00-D48"	43	9321	461.3
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2017"	"2017"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	9321	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the circulatory system"	"I00-I99"	18	9321	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2017"	"2017"	"Diseases of the respiratory system"	"J00-J98"	19	9321	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2018"	"2018"	"Neoplasms"	"C00-D48"	51	9803	520.2
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2018"	"2018"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	14	9803	Unreliable
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the circulatory system"	"I00-I99"	24	9803	244.8
	"Kootenai County, ID"	"16055"	"65-74 years"	"65-74"	"2018"	"2018"	"Diseases of the respiratory system"	"J00-J98"	17	9803	Unreliable
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"1999"	"1999"	"Neoplasms"	"C00-D48"	31	2680	1156.7
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the circulatory system"	"I00-I99"	46	2680	1716.4
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"1999"	"1999"	"Diseases of the respiratory system"	"J00-J98"	16	2680	Unreliable
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2000"	"2000"	"Neoplasms"	"C00-D48"	34	2730	1245.4
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the circulatory system"	"I00-I99"	40	2730	1465.2
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2000"	"2000"	"Diseases of the respiratory system"	"J00-J98"	17	2730	Unreliable
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2001"	"2001"	"Neoplasms"	"C00-D48"	41	2889	1419.2
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the nervous system"	"G00-G98"	11	2889	Unreliable
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the circulatory system"	"I00-I99"	46	2889	1592.2
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2001"	"2001"	"Diseases of the respiratory system"	"J00-J98"	16	2889	Unreliable
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2002"	"2002"	"Neoplasms"	"C00-D48"	32	2994	1068.8
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2002"	"2002"	"Endocrine, nutritional and metabolic diseases"	"E00-E88"	12	2994	Unreliable
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the nervous system"	"G00-G98"	10	2994	Unreliable
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the circulatory system"	"I00-I99"	47	2994	1569.8
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2002"	"2002"	"Diseases of the respiratory system"	"J00-J98"	23	2994	768.2
	"Kootenai County, ID"	"16055"	"75-84 years"	"75-84"	"2003"	"2003"	"Neoplasms"	"C00-D48"	34	3032	1121.4
